PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, SUPERVISOR, 0000219188, 0000219192, workload/l9A.prog
001, WAITING, N/A, 0000219192, 0000219253, workload/l9A.prog
001, READY, N/A, 0000219253, 0000222732, workload/l9A.prog
001, RUNNING, USER, 0000222732, 0000222746, workload/l9A.prog
001, READY, N/A, 0000222746, 0000222750, workload/l9A.prog
001, RUNNING, USER, 0000222750, 0000222803, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000222803, 0000222807, workload/l9A.prog
001, WAITING, N/A, 0000222807, 0000222878, workload/l9A.prog
001, READY, N/A, 0000222878, 0000227680, workload/l9A.prog
001, RUNNING, USER, 0000227680, 0000227734, workload/l9A.prog
001, READY, N/A, 0000227734, 0000227738, workload/l9A.prog
001, RUNNING, USER, 0000227738, 0000227766, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000227766, 0000227770, workload/l9A.prog
001, WAITING, N/A, 0000227770, 0000227813, workload/l9A.prog
001, READY, N/A, 0000227813, 0000231821, workload/l9A.prog
001, RUNNING, USER, 0000231821, 0000231905, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000231905, 0000231909, workload/l9A.prog
001, WAITING, N/A, 0000231909, 0000231951, workload/l9A.prog
001, READY, N/A, 0000231951, 0000236526, workload/l9A.prog
001, RUNNING, USER, 0000236526, 0000236560, workload/l9A.prog
001, READY, N/A, 0000236560, 0000236564, workload/l9A.prog
001, RUNNING, USER, 0000236564, 0000236588, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000236588, 0000236592, workload/l9A.prog
001, WAITING, N/A, 0000236592, 0000236631, workload/l9A.prog
001, READY, N/A, 0000236631, 0000240179, workload/l9A.prog
001, RUNNING, USER, 0000240179, 0000240385, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000240385, 0000240389, workload/l9A.prog
001, WAITING, N/A, 0000240389, 0000240428, workload/l9A.prog
001, READY, N/A, 0000240428, 0000245132, workload/l9A.prog
001, RUNNING, USER, 0000245132, 0000245158, workload/l9A.prog
001, READY, N/A, 0000245158, 0000245162, workload/l9A.prog
001, RUNNING, USER, 0000245162, 0000245189, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000245189, 0000245193, workload/l9A.prog
001, WAITING, N/A, 0000245193, 0000245252, workload/l9A.prog
001, READY, N/A, 0000245252, 0000248475, workload/l9A.prog
001, RUNNING, USER, 0000248475, 0000248496, workload/l9A.prog
001, READY, N/A, 0000248496, 0000248500, workload/l9A.prog
001, RUNNING, USER, 0000248500, 0000248622, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000248622, 0000248626, workload/l9A.prog
001, WAITING, N/A, 0000248626, 0000248665, workload/l9A.prog
001, READY, N/A, 0000248665, 0000253165, workload/l9A.prog
001, RUNNING, USER, 0000253165, 0000253204, workload/l9A.prog
001, READY, N/A, 0000253204, 0000253208, workload/l9A.prog
001, RUNNING, USER, 0000253208, 0000253252, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000253252, 0000253256, workload/l9A.prog
001, WAITING, N/A, 0000253256, 0000253295, workload/l9A.prog
001, READY, N/A, 0000253295, 0000256838, workload/l9A.prog
001, RUNNING, USER, 0000256838, 0000256952, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000256952, 0000256956, workload/l9A.prog
001, WAITING, N/A, 0000256956, 0000257042, workload/l9A.prog
001, READY, N/A, 0000257042, 0000261201, workload/l9A.prog
001, RUNNING, USER, 0000261201, 0000261219, workload/l9A.prog
001, READY, N/A, 0000261219, 0000261223, workload/l9A.prog
001, RUNNING, USER, 0000261223, 0000261290, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000261290, 0000261294, workload/l9A.prog
001, WAITING, N/A, 0000261294, 0000261333, workload/l9A.prog
001, READY, N/A, 0000261333, 0000265563, workload/l9A.prog
001, RUNNING, USER, 0000265563, 0000265565, workload/l9A.prog
001, READY, N/A, 0000265565, 0000265569, workload/l9A.prog
001, RUNNING, USER, 0000265569, 0000265607, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000265607, 0000265611, workload/l9A.prog
001, WAITING, N/A, 0000265611, 0000265689, workload/l9A.prog
001, READY, N/A, 0000265689, 0000270584, workload/l9A.prog
001, RUNNING, USER, 0000270584, 0000270631, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000270631, 0000270635, workload/l9A.prog
001, WAITING, N/A, 0000270635, 0000270678, workload/l9A.prog
001, READY, N/A, 0000270678, 0000274455, workload/l9A.prog
001, RUNNING, USER, 0000274455, 0000274569, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000274569, 0000274573, workload/l9A.prog
001, WAITING, N/A, 0000274573, 0000274612, workload/l9A.prog
001, READY, N/A, 0000274612, 0000278682, workload/l9A.prog
001, RUNNING, USER, 0000278682, 0000278803, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000278803, 0000278807, workload/l9A.prog
001, WAITING, N/A, 0000278807, 0000278859, workload/l9A.prog
001, READY, N/A, 0000278859, 0000282506, workload/l9A.prog
001, RUNNING, USER, 0000282506, 0000282543, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000282543, 0000282547, workload/l9A.prog
001, WAITING, N/A, 0000282547, 0000282589, workload/l9A.prog
001, READY, N/A, 0000282589, 0000287238, workload/l9A.prog
001, RUNNING, USER, 0000287238, 0000287338, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000287338, 0000287342, workload/l9A.prog
001, WAITING, N/A, 0000287342, 0000287395, workload/l9A.prog
001, READY, N/A, 0000287395, 0000291536, workload/l9A.prog
001, RUNNING, USER, 0000291536, 0000291563, workload/l9A.prog
001, READY, N/A, 0000291563, 0000291567, workload/l9A.prog
001, RUNNING, USER, 0000291567, 0000291591, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000291591, 0000291595, workload/l9A.prog
001, WAITING, N/A, 0000291595, 0000291680, workload/l9A.prog
001, READY, N/A, 0000291680, 0000296044, workload/l9A.prog
001, RUNNING, USER, 0000296044, 0000296095, workload/l9A.prog
001, READY, N/A, 0000296095, 0000296099, workload/l9A.prog
001, RUNNING, USER, 0000296099, 0000296193, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000296193, 0000296197, workload/l9A.prog
001, WAITING, N/A, 0000296197, 0000296241, workload/l9A.prog
001, READY, N/A, 0000296241, 0000300712, workload/l9A.prog
001, RUNNING, USER, 0000300712, 0000300733, workload/l9A.prog
001, READY, N/A, 0000300733, 0000300737, workload/l9A.prog
001, RUNNING, USER, 0000300737, 0000300773, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000300773, 0000300777, workload/l9A.prog
001, WAITING, N/A, 0000300777, 0000300816, workload/l9A.prog
001, READY, N/A, 0000300816, 0000304280, workload/l9A.prog
001, RUNNING, USER, 0000304280, 0000304348, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000304348, 0000304352, workload/l9A.prog
001, WAITING, N/A, 0000304352, 0000304391, workload/l9A.prog
001, READY, N/A, 0000304391, 0000308265, workload/l9A.prog
001, RUNNING, USER, 0000308265, 0000308279, workload/l9A.prog
001, READY, N/A, 0000308279, 0000308283, workload/l9A.prog
001, RUNNING, USER, 0000308283, 0000308304, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000308304, 0000308308, workload/l9A.prog
001, WAITING, N/A, 0000308308, 0000308387, workload/l9A.prog
001, READY, N/A, 0000308387, 0000312349, workload/l9A.prog
001, RUNNING, USER, 0000312349, 0000312387, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000312387, 0000312391, workload/l9A.prog
001, WAITING, N/A, 0000312391, 0000312445, workload/l9A.prog
001, READY, N/A, 0000312445, 0000315446, workload/l9A.prog
001, RUNNING, USER, 0000315446, 0000315473, workload/l9A.prog
001, READY, N/A, 0000315473, 0000315477, workload/l9A.prog
001, RUNNING, USER, 0000315477, 0000315508, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000315508, 0000315512, workload/l9A.prog
001, WAITING, N/A, 0000315512, 0000315555, workload/l9A.prog
