PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000247975, 0000247988, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000247988, 0000247992, workload/l9A.prog
001, WAITING, N/A, 0000247992, 0000248063, workload/l9A.prog
001, READY, N/A, 0000248063, 0000252187, workload/l9A.prog
001, RUNNING, USER, 0000252187, 0000252269, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000252269, 0000252273, workload/l9A.prog
001, WAITING, N/A, 0000252273, 0000252316, workload/l9A.prog
001, READY, N/A, 0000252316, 0000256757, workload/l9A.prog
001, RUNNING, USER, 0000256757, 0000256791, workload/l9A.prog
001, READY, N/A, 0000256791, 0000256795, workload/l9A.prog
001, RUNNING, USER, 0000256795, 0000256845, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000256845, 0000256849, workload/l9A.prog
001, WAITING, N/A, 0000256849, 0000256891, workload/l9A.prog
001, READY, N/A, 0000256891, 0000261856, workload/l9A.prog
001, RUNNING, USER, 0000261856, 0000261914, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000261914, 0000261918, workload/l9A.prog
001, WAITING, N/A, 0000261918, 0000261957, workload/l9A.prog
001, READY, N/A, 0000261957, 0000265382, workload/l9A.prog
001, RUNNING, USER, 0000265382, 0000265412, workload/l9A.prog
001, READY, N/A, 0000265412, 0000265416, workload/l9A.prog
001, RUNNING, USER, 0000265416, 0000265592, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000265592, 0000265596, workload/l9A.prog
001, WAITING, N/A, 0000265596, 0000265635, workload/l9A.prog
001, READY, N/A, 0000265635, 0000270280, workload/l9A.prog
001, RUNNING, USER, 0000270280, 0000270301, workload/l9A.prog
001, READY, N/A, 0000270301, 0000270305, workload/l9A.prog
001, RUNNING, USER, 0000270305, 0000270337, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000270337, 0000270341, workload/l9A.prog
001, WAITING, N/A, 0000270341, 0000270400, workload/l9A.prog
001, READY, N/A, 0000270400, 0000274850, workload/l9A.prog
001, RUNNING, USER, 0000274850, 0000274889, workload/l9A.prog
001, READY, N/A, 0000274889, 0000274893, workload/l9A.prog
001, RUNNING, USER, 0000274893, 0000274997, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000274997, 0000275001, workload/l9A.prog
001, WAITING, N/A, 0000275001, 0000275040, workload/l9A.prog
001, READY, N/A, 0000275040, 0000279116, workload/l9A.prog
001, RUNNING, USER, 0000279116, 0000279199, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000279199, 0000279203, workload/l9A.prog
001, WAITING, N/A, 0000279203, 0000279242, workload/l9A.prog
001, READY, N/A, 0000279242, 0000283850, workload/l9A.prog
001, RUNNING, USER, 0000283850, 0000283868, workload/l9A.prog
001, READY, N/A, 0000283868, 0000283872, workload/l9A.prog
001, RUNNING, USER, 0000283872, 0000283968, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000283968, 0000283972, workload/l9A.prog
001, WAITING, N/A, 0000283972, 0000284058, workload/l9A.prog
001, READY, N/A, 0000284058, 0000288485, workload/l9A.prog
001, RUNNING, USER, 0000288485, 0000288487, workload/l9A.prog
001, READY, N/A, 0000288487, 0000288491, workload/l9A.prog
001, RUNNING, USER, 0000288491, 0000288574, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000288574, 0000288578, workload/l9A.prog
001, WAITING, N/A, 0000288578, 0000288617, workload/l9A.prog
001, READY, N/A, 0000288617, 0000293645, workload/l9A.prog
001, RUNNING, USER, 0000293645, 0000293685, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000293685, 0000293689, workload/l9A.prog
001, WAITING, N/A, 0000293689, 0000293767, workload/l9A.prog
001, READY, N/A, 0000293767, 0000297977, workload/l9A.prog
001, RUNNING, USER, 0000297977, 0000298024, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000298024, 0000298028, workload/l9A.prog
001, WAITING, N/A, 0000298028, 0000298071, workload/l9A.prog
001, READY, N/A, 0000298071, 0000303083, workload/l9A.prog
001, RUNNING, USER, 0000303083, 0000303197, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000303197, 0000303201, workload/l9A.prog
001, WAITING, N/A, 0000303201, 0000303240, workload/l9A.prog
001, READY, N/A, 0000303240, 0000308365, workload/l9A.prog
001, RUNNING, USER, 0000308365, 0000308486, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000308486, 0000308490, workload/l9A.prog
001, WAITING, N/A, 0000308490, 0000308542, workload/l9A.prog
001, READY, N/A, 0000308542, 0000313851, workload/l9A.prog
001, RUNNING, USER, 0000313851, 0000313878, workload/l9A.prog
001, READY, N/A, 0000313878, 0000313882, workload/l9A.prog
001, RUNNING, USER, 0000313882, 0000313892, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000313892, 0000313896, workload/l9A.prog
001, WAITING, N/A, 0000313896, 0000313938, workload/l9A.prog
001, READY, N/A, 0000313938, 0000317621, workload/l9A.prog
001, RUNNING, USER, 0000317621, 0000317672, workload/l9A.prog
001, READY, N/A, 0000317672, 0000317676, workload/l9A.prog
001, RUNNING, USER, 0000317676, 0000317725, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000317725, 0000317729, workload/l9A.prog
001, WAITING, N/A, 0000317729, 0000317782, workload/l9A.prog
001, READY, N/A, 0000317782, 0000322242, workload/l9A.prog
001, RUNNING, USER, 0000322242, 0000322263, workload/l9A.prog
001, READY, N/A, 0000322263, 0000322267, workload/l9A.prog
001, RUNNING, USER, 0000322267, 0000322297, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000322297, 0000322301, workload/l9A.prog
001, WAITING, N/A, 0000322301, 0000322386, workload/l9A.prog
001, READY, N/A, 0000322386, 0000326579, workload/l9A.prog
001, RUNNING, USER, 0000326579, 0000326724, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000326724, 0000326728, workload/l9A.prog
001, WAITING, N/A, 0000326728, 0000326772, workload/l9A.prog
001, READY, N/A, 0000326772, 0000330574, workload/l9A.prog
001, RUNNING, USER, 0000330574, 0000330588, workload/l9A.prog
001, READY, N/A, 0000330588, 0000330592, workload/l9A.prog
001, RUNNING, USER, 0000330592, 0000330635, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000330635, 0000330639, workload/l9A.prog
001, WAITING, N/A, 0000330639, 0000330678, workload/l9A.prog
001, READY, N/A, 0000330678, 0000334243, workload/l9A.prog
001, RUNNING, USER, 0000334243, 0000334297, workload/l9A.prog
001, READY, N/A, 0000334297, 0000334301, workload/l9A.prog
001, RUNNING, USER, 0000334301, 0000334315, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000334315, 0000334319, workload/l9A.prog
001, WAITING, N/A, 0000334319, 0000334358, workload/l9A.prog
001, READY, N/A, 0000334358, 0000338501, workload/l9A.prog
001, RUNNING, USER, 0000338501, 0000338528, workload/l9A.prog
001, READY, N/A, 0000338528, 0000338532, workload/l9A.prog
001, RUNNING, USER, 0000338532, 0000338540, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000338540, 0000338544, workload/l9A.prog
001, WAITING, N/A, 0000338544, 0000338623, workload/l9A.prog
001, READY, N/A, 0000338623, 0000342565, workload/l9A.prog
001, RUNNING, USER, 0000342565, 0000342598, workload/l9A.prog
001, READY, N/A, 0000342598, 0000342602, workload/l9A.prog
001, RUNNING, USER, 0000342602, 0000342607, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000342607, 0000342611, workload/l9A.prog
001, WAITING, N/A, 0000342611, 0000342653, workload/l9A.prog
001, READY, N/A, 0000342653, 0000347394, workload/l9A.prog
001, RUNNING, USER, 0000347394, 0000347426, workload/l9A.prog
001, READY, N/A, 0000347426, 0000347430, workload/l9A.prog
001, RUNNING, USER, 0000347430, 0000347456, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000347456, 0000347460, workload/l9A.prog
001, WAITING, N/A, 0000347460, 0000347503, workload/l9A.prog
001, READY, N/A, 0000347503, 0000351296, workload/l9A.prog
001, RUNNING, USER, 0000351296, 0000351334, workload/l9A.prog
