PID, STATE, MODE, START TIME, END TIME, PROGRAM
002, READY, N/A, 0000619049, 0000619053, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000619053, 0000619057, workload/l1F.prog
002, READY, N/A, 0000619057, 0000619494, workload/l1F.prog
002, RUNNING, USER, 0000619494, 0000619544, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000619544, 0000619548, workload/l1F.prog
002, READY, N/A, 0000619548, 0000619998, workload/l1F.prog
002, RUNNING, USER, 0000619998, 0000620048, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000620048, 0000620052, workload/l1F.prog
002, READY, N/A, 0000620052, 0000620435, workload/l1F.prog
002, RUNNING, USER, 0000620435, 0000620485, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000620485, 0000620489, workload/l1F.prog
002, READY, N/A, 0000620489, 0000620924, workload/l1F.prog
002, RUNNING, USER, 0000620924, 0000620940, workload/l1F.prog
002, READY, N/A, 0000620940, 0000620944, workload/l1F.prog
002, RUNNING, USER, 0000620944, 0000620974, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000620974, 0000620978, workload/l1F.prog
002, READY, N/A, 0000620978, 0000621428, workload/l1F.prog
002, RUNNING, USER, 0000621428, 0000621478, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000621478, 0000621482, workload/l1F.prog
002, READY, N/A, 0000621482, 0000621932, workload/l1F.prog
002, RUNNING, USER, 0000621932, 0000621943, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000621943, 0000621947, workload/l1F.prog
002, WAITING, N/A, 0000621947, 0000621999, workload/l1F.prog
002, READY, N/A, 0000621999, 0000622391, workload/l1F.prog
002, RUNNING, USER, 0000622391, 0000622441, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000622441, 0000622445, workload/l1F.prog
002, READY, N/A, 0000622445, 0000622856, workload/l1F.prog
002, RUNNING, USER, 0000622856, 0000622906, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000622906, 0000622910, workload/l1F.prog
002, READY, N/A, 0000622910, 0000623360, workload/l1F.prog
002, RUNNING, USER, 0000623360, 0000623366, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000623366, 0000623370, workload/l1F.prog
002, WAITING, N/A, 0000623370, 0000623405, workload/l1F.prog
002, READY, N/A, 0000623405, 0000623789, workload/l1F.prog
002, RUNNING, USER, 0000623789, 0000623835, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000623835, 0000623839, workload/l1F.prog
002, READY, N/A, 0000623839, 0000624289, workload/l1F.prog
002, RUNNING, USER, 0000624289, 0000624339, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000624339, 0000624343, workload/l1F.prog
002, READY, N/A, 0000624343, 0000624793, workload/l1F.prog
002, RUNNING, USER, 0000624793, 0000624843, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000624843, 0000624847, workload/l1F.prog
002, READY, N/A, 0000624847, 0000625236, workload/l1F.prog
002, RUNNING, USER, 0000625236, 0000625286, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000625286, 0000625290, workload/l1F.prog
002, READY, N/A, 0000625290, 0000625740, workload/l1F.prog
002, RUNNING, USER, 0000625740, 0000625790, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000625790, 0000625794, workload/l1F.prog
002, READY, N/A, 0000625794, 0000626205, workload/l1F.prog
002, RUNNING, USER, 0000626205, 0000626255, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000626255, 0000626259, workload/l1F.prog
002, READY, N/A, 0000626259, 0000626625, workload/l1F.prog
002, RUNNING, USER, 0000626625, 0000626675, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000626675, 0000626679, workload/l1F.prog
002, READY, N/A, 0000626679, 0000627129, workload/l1F.prog
002, RUNNING, USER, 0000627129, 0000627179, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000627179, 0000627183, workload/l1F.prog
002, READY, N/A, 0000627183, 0000627612, workload/l1F.prog
002, RUNNING, USER, 0000627612, 0000627662, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000627662, 0000627666, workload/l1F.prog
002, READY, N/A, 0000627666, 0000628116, workload/l1F.prog
002, RUNNING, USER, 0000628116, 0000628166, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000628166, 0000628170, workload/l1F.prog
002, READY, N/A, 0000628170, 0000628620, workload/l1F.prog
002, RUNNING, USER, 0000628620, 0000628670, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000628670, 0000628674, workload/l1F.prog
002, READY, N/A, 0000628674, 0000629066, workload/l1F.prog
002, RUNNING, USER, 0000629066, 0000629111, workload/l1F.prog
002, READY, N/A, 0000629111, 0000629115, workload/l1F.prog
002, RUNNING, USER, 0000629115, 0000629116, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000629116, 0000629120, workload/l1F.prog
002, READY, N/A, 0000629120, 0000629570, workload/l1F.prog
002, RUNNING, USER, 0000629570, 0000629583, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000629583, 0000629587, workload/l1F.prog
002, WAITING, N/A, 0000629587, 0000629658, workload/l1F.prog
002, READY, N/A, 0000629658, 0000630009, workload/l1F.prog
